status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:05.179622+00:00,Up,0.26,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:55.758638+00:00,Up,0.16,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:55:36.027276+00:00,Up,0.2,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:56:26.939342+00:00,Up,0.38,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:40.774130+00:00,Up,0.35,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:03.485742+00:00,Up,0.3648414459882643,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:03.562095+00:00,Up,0.3648402134990879,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:16.242935+00:00,Up,0.4700000015977606,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:16.355058+00:00,Up,0.5032460935912705,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:16.413295+00:00,Up,0.48759034762323605,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:29.024623+00:00,Up,0.7078035339619303,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:29.062197+00:00,Up,0.5887333756356701,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:06.521150+00:00,Up,0.8,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:55:36.043776+00:00,Up,0.45699197725195495,2.0,LOSS,-2.0,0x763227a2998b52f2fec1832182fec20dbea6a4907b3f760fd26ad439ac0afdeb
EXTRA_COPY,,"XRP Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:56:14.202890+00:00,Up,0.64,2.0,LOSS,-2.0,0x763227a2998b52f2fec1832182fec20dbea6a4907b3f760fd26ad439ac0afdeb
EXTRA_COPY,,"XRP Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:57:15.432352+00:00,Up,0.6300000518000135,2.0,LOSS,-2.0,0x763227a2998b52f2fec1832182fec20dbea6a4907b3f760fd26ad439ac0afdeb
EXTRA_COPY,,"XRP Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:58:03.596201+00:00,Up,0.71,2.0,LOSS,-2.0,0x763227a2998b52f2fec1832182fec20dbea6a4907b3f760fd26ad439ac0afdeb
EXTRA_COPY,,"XRP Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:59:32.156649+00:00,Up,0.22582351163073616,2.0,LOSS,-2.0,0x763227a2998b52f2fec1832182fec20dbea6a4907b3f760fd26ad439ac0afdeb
EXTRA_COPY,,"XRP Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:59:32.229284+00:00,Up,0.54,2.0,LOSS,-2.0,0x763227a2998b52f2fec1832182fec20dbea6a4907b3f760fd26ad439ac0afdeb
EXTRA_COPY,,"XRP Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:59:32.319675+00:00,Up,0.14862581500359023,2.0,LOSS,-2.0,0x763227a2998b52f2fec1832182fec20dbea6a4907b3f760fd26ad439ac0afdeb
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:56:26.834981+00:00,Down,0.4774043135680531,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:58:03.629198+00:00,Down,0.5686268821259682,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:58:16.279645+00:00,Down,0.04,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:58:29.142164+00:00,Down,0.02000186684090515,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:58:41.861700+00:00,Down,0.02,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:58:41.920407+00:00,Down,0.02,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:59:32.247167+00:00,Down,0.24201277955271563,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:59:32.283804+00:00,Down,0.17,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:59:44.776277+00:00,Down,0.346683255930822,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T21:00:11.879524+00:00,Down,0.02,2.0,LOSS,-2.0,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:47:45.592977+00:00,Down,0.6684127815610267,2.0,WIN,0.992163009404389,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:48:23.609615+00:00,Down,0.638674359021621,2.0,WIN,1.1314862914862913,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:48:45.142682+00:00,Down,0.63,2.0,WIN,1.1746031746031744,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:48:57.653584+00:00,Down,0.6782886877644819,2.0,WIN,0.9485970149253733,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:50:25.711223+00:00,Down,0.8,2.0,WIN,0.5,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:50:52.435989+00:00,Down,0.7857833655705997,2.0,WIN,0.545230769230769,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:05.221171+00:00,Down,0.7899999999999999,2.0,WIN,0.5316455696202533,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:56:26.923169+00:00,Down,0.9018256960201653,2.0,WIN,0.2177234567901234,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:28.233133+00:00,Down,0.9500000000000001,2.0,WIN,0.10526315789473673,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:40.726849+00:00,Down,0.9500000000000001,2.0,WIN,0.10526315789473673,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:40.750886+00:00,Down,0.95,2.0,WIN,0.10526315789473673,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:03.579333+00:00,Down,0.96,2.0,WIN,0.08333333333333348,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:16.219578+00:00,Down,0.73,2.0,WIN,0.7397260273972601,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:28.964528+00:00,Down,0.32,2.0,WIN,4.25,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:19.377523+00:00,Down,0.42975406019008816,2.0,WIN,2.653824559831647,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:19.472630+00:00,Down,0.07000000652632032,2.0,WIN,26.571425907624604,0xf7dbfb57706e1cfa6a71ffcf5ae3f5aae6004a9382b154688f1b538945ed0c49
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:56:26.973691+00:00,Up,0.641251867815013,2.0,WIN,1.118899297423888,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:57:28.126032+00:00,Up,0.44,2.0,WIN,2.545454545454546,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:57:40.796055+00:00,Up,0.4400001568001129,2.0,WIN,2.5454529256192453,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:58:16.394676+00:00,Up,0.9702009702009702,2.0,WIN,0.06142857142857139,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T20:58:29.247891+00:00,Up,0.9500000000000001,2.0,WIN,0.10526315789473673,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"Solana Up or Down - February 26, 3:55PM-4:00PM ET",,,,,2026-02-26T21:00:11.820085+00:00,Up,0.9800932515909281,2.0,WIN,0.04062215177333073,0x310949a37ce0a2193f2555fb3f712271e1843952fec1d08d869ce08c07a46d6e
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:52:33.802638+00:00,Down,0.75,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:52:58.538335+00:00,Down,0.6900001136812797,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:56:39.500664+00:00,Down,0.6585197689653988,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:28.161135+00:00,Down,0.7200000000000001,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:28.214602+00:00,Down,0.7200000804420102,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:29.162198+00:00,Down,0.44999999999999996,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:58:29.225176+00:00,Down,0.45,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:06.678299+00:00,Down,0.19,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:19.340801+00:00,Down,0.5,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:19.414179+00:00,Down,0.5,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:19.490572+00:00,Down,0.09999999999999999,2.0,LOSS,-2.0,0xa0724ddd0e9cf38fa4e0c2897fed0452807b2dd3bb2cb43b7c6fb0932e9b06da
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:45:51.194423+00:00,Down,0.5599999999999999,2.0,WIN,1.5714285714285716,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:47:58.206285+00:00,Down,0.63,2.0,WIN,1.1746031746031744,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:48:10.873259+00:00,Down,0.6386749679264212,2.0,WIN,1.1314833059660652,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:48:10.905464+00:00,Down,0.6287236956792429,2.0,WIN,1.1810475949046202,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:48:57.630178+00:00,Down,0.6486070150902477,2.0,WIN,1.0835312499999996,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:48:57.731050+00:00,Down,0.6386753400354819,2.0,WIN,1.1314814814814818,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:48:57.742526+00:00,Down,0.608765501570024,2.0,WIN,1.2853372847869036,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:49:22.895307+00:00,Down,0.6585178548572893,2.0,WIN,1.0371234207968896,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:49:22.944772+00:00,Down,0.6486071927469939,2.0,WIN,1.0835304054054058,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:50:38.352094+00:00,Down,0.7371593564753064,2.0,WIN,0.7131175673641423,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:04.959359+00:00,Down,0.82,2.0,WIN,0.4390243902439024,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:05.034796+00:00,Down,0.8051529790660227,2.0,WIN,0.48399999999999954,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:05.136301+00:00,Down,0.7663607945951396,2.0,WIN,0.6097368421052631,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:05.196347+00:00,Down,0.7400000071263312,2.0,WIN,0.7027026766751967,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:30.269297+00:00,Down,0.8534666673455569,2.0,WIN,0.3433838444099746,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:51:30.431866+00:00,Down,0.8631264357561834,2.0,WIN,0.3171576227390185,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:52:21.121502+00:00,Down,0.9199999999999999,2.0,WIN,0.1739130434782612,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:52:58.425946+00:00,Down,0.8631241023908083,2.0,WIN,0.31716388693132913,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:53:11.144681+00:00,Down,0.87,2.0,WIN,0.29885057471264354,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:53:11.159435+00:00,Down,0.8824600825976088,2.0,WIN,0.26639146567718,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:53:11.176091+00:00,Down,0.86,2.0,WIN,0.32558139534883734,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:54:24.822364+00:00,Down,0.9309859293612579,2.0,WIN,0.14826017979904815,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:55:23.366242+00:00,Down,0.9309862373226935,2.0,WIN,0.14825946917491395,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:55:36.075943+00:00,Down,0.9400000000000001,2.0,WIN,0.12765957446808507,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:55:36.107642+00:00,Down,0.9407450700955157,2.0,WIN,0.12597446808510648,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:02.710175+00:00,Down,0.9199999999999999,2.0,WIN,0.1739130434782612,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:15.363806+00:00,Down,0.9505353014592428,2.0,WIN,0.10407756232686971,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:57:28.269137+00:00,Down,0.9603521291140085,2.0,WIN,0.08256944444444425,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:06.499780+00:00,Down,0.9300000059980528,2.0,WIN,0.15053762053866881,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:06.608221+00:00,Down,0.9800938514112261,2.0,WIN,0.04062090290661713,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:19.432658+00:00,Down,0.9261691924696015,2.0,WIN,0.15943265686376584,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-4:00PM ET",,,,,2026-02-26T20:59:19.509552+00:00,Down,0.8800000147153288,2.0,WIN,0.27272723472280846,0xd11d426af4bb87eb6a728a2d61afbc465f651e942fa32bfe9ca9ad25eb1b905c
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-4:00PM E",,,,,2026-02-26T20:45:23.266771+00:00,Up,0.4774045444849617,2.0,LOSS,-2.0,0x955d18fe2ad5fc155dbc221fe34d986e497781e4591e25a6bee29e2299eac2c1
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-4:00PM E",,,,,2026-02-26T20:50:25.658294+00:00,Up,0.4,2.0,LOSS,-2.0,0x955d18fe2ad5fc155dbc221fe34d986e497781e4591e25a6bee29e2299eac2c1
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-4:00PM E",,,,,2026-02-26T20:50:38.384528+00:00,Up,0.3955757341576506,2.0,LOSS,-2.0,0x955d18fe2ad5fc155dbc221fe34d986e497781e4591e25a6bee29e2299eac2c1
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-4:00PM E",,,,,2026-02-26T20:51:30.299781+00:00,Up,0.2624274539490285,2.0,LOSS,-2.0,0x955d18fe2ad5fc155dbc221fe34d986e497781e4591e25a6bee29e2299eac2c1
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-4:00PM E",,,,,2026-02-26T20:51:55.798938+00:00,Up,0.13041679032574938,2.0,LOSS,-2.0,0x955d18fe2ad5fc155dbc221fe34d986e497781e4591e25a6bee29e2299eac2c1
