status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
PRICE_DIFF (55.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (123.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (101.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (22.2%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (33.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (11.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (11.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (55.5%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (66.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (66.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (509.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:35:28.358684+00:00,Up,0.48759409834854706,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (375.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:35:56.097800+00:00,Up,0.38,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (450.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:35:56.136421+00:00,Up,0.4400000052277124,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (425.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:35:56.177335+00:00,Up,0.42,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (300.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:36:06.450126+00:00,Up,0.31999999999999995,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (300.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:36:06.530622+00:00,Up,0.32,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (304.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:36:06.651217+00:00,Up,0.3238331620071264,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (304.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:36:06.732928+00:00,Up,0.3238326026130884,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (312.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:36:06.776380+00:00,Up,0.33000000113856925,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (240.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:36:27.269351+00:00,Up,0.2726475512210677,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (175.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (189.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (75.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (151.6%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (126.2%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (12.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (50.4%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (12.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (50.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.48,6.0,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (509.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:35:28.358684+00:00,Up,0.48759409834854706,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (375.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:35:56.097800+00:00,Up,0.38,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (450.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:35:56.136421+00:00,Up,0.4400000052277124,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (425.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:35:56.177335+00:00,Up,0.42,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (300.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:36:06.450126+00:00,Up,0.31999999999999995,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (300.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:36:06.530622+00:00,Up,0.32,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (304.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:36:06.651217+00:00,Up,0.3238331620071264,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (304.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:36:06.732928+00:00,Up,0.3238326026130884,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (312.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:36:06.776380+00:00,Up,0.33000000113856925,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (240.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:36:27.269351+00:00,Up,0.2726475512210677,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (175.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (189.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (75.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (151.6%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (126.2%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (12.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (50.4%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (12.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (50.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3374,4.2174,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (509.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:35:28.358684+00:00,Up,0.48759409834854706,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (375.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:35:56.097800+00:00,Up,0.38,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (450.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:35:56.136421+00:00,Up,0.4400000052277124,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (425.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:35:56.177335+00:00,Up,0.42,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (300.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:36:06.450126+00:00,Up,0.31999999999999995,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (300.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:36:06.530622+00:00,Up,0.32,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (304.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:36:06.651217+00:00,Up,0.3238331620071264,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (304.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:36:06.732928+00:00,Up,0.3238326026130884,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (312.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:36:06.776380+00:00,Up,0.33000000113856925,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (240.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:36:27.269351+00:00,Up,0.2726475512210677,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (175.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (189.8%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (75.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (151.6%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (126.2%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (12.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (50.4%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (12.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (50.0%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (62.5%),1772134704,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.08,0.3696,4.62,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (25.3%),1772134704,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.638673,6.3,9.8642,2026-02-26T19:30:18.528818+00:00,Up,0.4774057744747086,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
PRICE_DIFF (20.5%),1772134704,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.638673,6.3,9.8642,2026-02-26T19:31:13.579711+00:00,Up,0.50793599193804,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
MATCHED,1772134704,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.638673,6.3,9.8642,2026-02-26T19:37:27.977679+00:00,Up,0.618753542766789,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
MATCHED,1772134704,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.638673,6.3,9.8642,2026-02-26T19:38:30.489060+00:00,Up,0.6386731818089657,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
MATCHED,1772134704,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.638673,6.3,9.8642,2026-02-26T19:38:30.541980+00:00,Up,0.6154262333885638,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
PRICE_DIFF (18.6%),1772134704,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.638673,6.3,9.8642,2026-02-26T19:38:51.137561+00:00,Up,0.52000048000192,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
