timestamp,market,slug,outcome,outcome_index,amount,price,won,pnl,winning_outcome,winning_index,condition_id,token_id
2026-02-24T02:16:05.192138+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.27000000975936334,YES,5.407407139660823,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:16:05.201183+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.6287217567663886,YES,1.1810574049263116,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:17:02.065107+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.43655633074775446,YES,2.5813102665910375,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:17:12.232938+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Down,1,2.0,0.6386537584266815,NO,-2.0,,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,24352848732275960753022655823516279766790588801526879435592733744815493913540
2026-02-24T02:17:12.242521+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.39559636998065967,YES,3.05565811965812,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:17:12.254249+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Down,1,2.0,0.568620283497827,NO,-2.0,,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,24352848732275960753022655823516279766790588801526879435592733744815493913540
2026-02-24T02:17:12.304231+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.38000002330827565,YES,3.263157571907559,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:17:12.321127+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.42632269348491475,YES,2.691282051282051,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:17:22.508759+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.37,YES,3.4054054054054053,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:17:22.536021+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.590000066230784,YES,1.3898301279472758,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:17:32.920109+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.17000000635204157,YES,9.764705442765306,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:17:32.973630+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.19000000191489408,YES,8.52631568338537,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:17:33.006788+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.37,YES,3.4054054054054053,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:17:33.018528+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.23181705459312008,YES,6.627492931917169,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:17:43.150223+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.6881455696816703,YES,0.9063618049959712,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:17:43.169246+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Down,1,2.0,0.76,NO,-2.0,,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,24352848732275960753022655823516279766790588801526879435592733744815493913540
2026-02-24T02:18:08.932025+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.1,YES,18.0,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:18:08.991707+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.1911288729505083,YES,8.46414374304341,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:09.005875+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.09999999999999999,YES,18.0,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:18:19.179526+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.15000000000000002,YES,11.333333333333332,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:19.196482+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.060000000000000005,YES,31.33333333333333,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:18:29.350313+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.03000000194194252,YES,64.66666235123913,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:18:29.358185+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.03,YES,64.66666666666667,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:18:29.380865+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.04,YES,48.0,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:18:29.412009+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.15,YES,11.333333333333334,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:39.548875+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.09014964841637119,YES,20.185333333333332,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:39.568592+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.030000000000000002,YES,64.66666666666666,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:18:39.577428+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.05,YES,38.0,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:39.585852+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.049999999999999996,YES,38.0,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:49.703798+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.070000003527183,YES,26.571427131762114,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:49.712708+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.050028206022032555,YES,37.97744790447202,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:18:49.723583+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.08010830092184713,YES,22.966201716738198,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:49.740626+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.08,YES,23.0,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:49.749325+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.08,YES,23.0,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:18:49.758600+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.04,YES,48.0,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:13.627692+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.07007418197885347,YES,26.541182266009855,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:13.636171+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.1538088284436469,YES,11.003154761904764,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:19:13.654687+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.09541488125184325,YES,18.961090909090906,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:19:23.791986+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Down,1,2.0,0.6600000501282137,YES,1.03030280014596,Down,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,24352848732275960753022655823516279766790588801526879435592733744815493913540
2026-02-24T02:19:23.811502+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.21000002070402174,YES,7.523808584851714,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:23.819152+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.40584047521879113,YES,2.92804469273743,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:19:23.835780+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.5900000931818817,YES,1.389829973100448,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:19:44.102050+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Down,1,2.0,0.863125108150199,YES,0.3171611868484363,Down,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,24352848732275960753022655823516279766790588801526879435592733744815493913540
2026-02-24T02:19:44.112780+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.6638414582827947,YES,1.0127675441867403,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:19:44.137111+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.6684098107092878,YES,0.9921763085399444,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:19:44.144463+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Down,1,2.0,0.9115260472077464,YES,0.1941227089741946,Down,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,24352848732275960753022655823516279766790588801526879435592733744815493913540
2026-02-24T02:19:44.152532+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.6150107124252383,YES,1.2519758755309862,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:19:44.172655+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.13000000095529413,YES,13.384615271562826,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:44.184696+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.4977685071685437,YES,2.017931972789116,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:19:44.194341+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Down,1,2.0,0.72,YES,0.7777777777777777,Down,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,24352848732275960753022655823516279766790588801526879435592733744815493913540
2026-02-24T02:19:44.207613+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.22744939970633116,YES,6.793164556962026,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:44.240887+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.1607257707857429,YES,10.443555194805194,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:44.249494+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.5157181499770708,YES,1.8780872848646526,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:19:44.270665+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.5,YES,2.0,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:19:54.414793+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Up,0,2.0,0.24,YES,6.333333333333334,Up,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,31516910925285415504983023517150495220832589435509862526124989034828413630816
2026-02-24T02:19:54.423801+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.73,YES,0.7397260273972601,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:19:54.432366+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.06,YES,31.333333333333336,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:54.441096+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.049999999999999996,YES,38.0,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:54.449980+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:20PM E",eth-updown-5m-1771899300,Up,0,2.0,0.07000000262820816,YES,26.57142749869059,Up,,0x8f8eaa1a62d85e28e47007f53a7f633ee9fc658506c2393ba87a27945578a449,93408355637053810881850270228242954697322972228237620983283484457916299236923
2026-02-24T02:19:54.458552+00:00,"Solana Up or Down - February 23, 9:15PM-9:20PM ET",sol-updown-5m-1771899300,Down,1,2.0,0.7130049867139795,YES,0.8050294700144867,Down,,0x323aff2c42dd6743b856526953ddc6c15afa1d44de95a2d343672849e258d915,109412424846135623221494886571595394720370874809438591501380005636483319044661
2026-02-24T02:16:05.220417+00:00,"Bitcoin Up or Down - February 23, 9:15PM-9:30PM ET",btc-updown-15m-1771899300,Down,1,2.0,0.39559131863772884,NO,-2.0,,,0x2c38371476903799dc4b6baa557911025cfa5f4d808ab1053b32c2766c3ea028,45155371346416994932895411893461827116888930391805889395408509106116921615205
2026-02-24T02:16:05.228956+00:00,"Bitcoin Up or Down - February 23, 9:15PM-9:30PM ET",btc-updown-15m-1771899300,Down,1,2.0,0.3648418038092623,NO,-2.0,,,0x2c38371476903799dc4b6baa557911025cfa5f4d808ab1053b32c2766c3ea028,45155371346416994932895411893461827116888930391805889395408509106116921615205
2026-02-24T02:16:05.256928+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:30PM E",eth-updown-15m-1771899300,Down,1,2.0,0.4160865431522873,NO,-2.0,,,0x31581a2fc3b1e3a8d9da7edaa0adfe88b7e77a7debd4999275c86c5ec33625c4,71408465485091645649713244946773883177712522917601638437780936052987903239037
2026-02-24T02:16:05.264284+00:00,"Bitcoin Up or Down - February 23, 9:15PM-9:30PM ET",btc-updown-15m-1771899300,Down,1,2.0,0.4058432489805039,NO,-2.0,,,0x2c38371476903799dc4b6baa557911025cfa5f4d808ab1053b32c2766c3ea028,45155371346416994932895411893461827116888930391805889395408509106116921615205
2026-02-24T02:16:25.540854+00:00,"Bitcoin Up or Down - February 23, 9:15PM-9:30PM ET",btc-updown-15m-1771899300,Down,1,2.0,0.4100000141012349,NO,-2.0,,,0x2c38371476903799dc4b6baa557911025cfa5f4d808ab1053b32c2766c3ea028,45155371346416994932895411893461827116888930391805889395408509106116921615205
2026-02-24T02:17:02.057447+00:00,"Ethereum Up or Down - February 23, 9:15PM-9:30PM E",eth-updown-15m-1771899300,Down,1,2.0,0.5786909664689388,NO,-2.0,,,0x31581a2fc3b1e3a8d9da7edaa0adfe88b7e77a7debd4999275c86c5ec33625c4,71408465485091645649713244946773883177712522917601638437780936052987903239037
